lea dx,[0x0]|668d1500000000
lea dx,[ebx]|668d13
lea dx,[esi]|668d16
lea dx,[edi]|668d17
lea dx,[ebp]|668d5500
lea dx,[esp]|668d1424
lea si,[bx]|66678d37
lea si,[si]|66678d34
lea si,[di]|66678d35
lea si,[bp]|66678d7600
lea si,0x0|668d3500000000
lea si,[0x0]|668d3500000000
lea si,[ebx]|668d33
lea si,[esi]|668d36
lea si,[edi]|668d37
lea si,[ebp]|668d7500
lea si,[esp]|668d3424
lea di,[bx]|66678d3f
lea di,[si]|66678d3c
lea di,[di]|66678d3d
lea di,[bp]|66678d7e00
lea di,0x0|668d3d00000000
lea di,[0x0]|668d3d00000000
lea di,[ebx]|668d3b
lea di,[esi]|668d3e
lea di,[edi]|668d3f
lea di,[ebp]|668d7d00
lea di,[esp]|668d3c24
lea sp,[bx]|66678d27
lea sp,[si]|66678d24
lea sp,[di]|66678d25
lea sp,[bp]|66678d6600
lea sp,0x0|668d2500000000
lea sp,[0x0]|668d2500000000
lea sp,[ebx]|668d23
lea sp,[esi]|668d26
lea sp,[edi]|668d27
lea sp,[ebp]|668d6500
lea sp,[esp]|668d2424
lea bp,[bx]|66678d2f
lea bp,[si]|66678d2c
lea bp,[di]|66678d2d
lea bp,[bp]|66678d6e00
lea bp,0x0|668d2d00000000
lea bp,[0x0]|668d2d00000000
lea bp,[ebx]|668d2b
lea bp,[esi]|668d2e
lea bp,[edi]|668d2f
lea bp,[ebp]|668d6d00
lea bp,[esp]|668d2c24
lea eax,[bx]|678d07
lea eax,[si]|678d04
lea eax,[di]|678d05
lea eax,[bp]|678d4600
lea eax,0x0|8d0500000000
lea eax,[0x0]|8d0500000000
lea eax,[ebx]|8d03
lea eax,[esi]|8d06
lea eax,[edi]|8d07
lea eax,[ebp]|8d4500
lea eax,[esp]|8d0424
lea ebx,[bx]|678d1f
lea ebx,[si]|678d1c
lea ebx,[di]|678d1d
lea ebx,[bp]|678d5e00
lea ebx,0x0|8d1d00000000
lea ebx,[0x0]|8d1d00000000
lea ebx,[ebx]|8d1b
lea ebx,[esi]|8d1e
lea ebx,[edi]|8d1f
lea ebx,[ebp]|8d5d00
lea ebx,[esp]|8d1c24
lea ecx,[bx]|678d0f
lea ecx,[si]|678d0c
lea ecx,[di]|678d0d
lea ecx,[bp]|678d4e00
lea ecx,0x0|8d0d00000000
lea ecx,[0x0]|8d0d00000000
lea ecx,[ebx]|8d0b
lea ecx,[esi]|8d0e
lea ecx,[edi]|8d0f
lea ecx,[ebp]|8d4d00
lea ecx,[esp]|8d0c24
lea esi,[bx]|678d37
lea esi,[si]|678d34
lea esi,[di]|678d35
lea esi,[bp]|678d7600
lea esi,0x0|8d3500000000
lea esi,[0x0]|8d3500000000
lea esi,[ebx]|8d33
lea esi,[esi]|8d36
lea esi,[edi]|8d37
lea esi,[ebp]|8d7500
lea esi,[esp]|8d3424
lea edi,[bx]|678d3f
lea edi,[si]|678d3c
lea edi,[di]|678d3d
lea edi,[bp]|678d7e00
lea edi,0x0|8d3d00000000
lea edi,[0x0]|8d3d00000000
lea edi,[ebx]|8d3b
lea edi,[esi]|8d3e
lea edi,[edi]|8d3f
lea edi,[ebp]|8d7d00
lea edi,[esp]|8d3c24
lea ebp,[bx]|678d2f
lea ebp,[si]|678d2c
lea ebp,[di]|678d2d
lea ebp,[bp]|678d6e00
lea ebp,0x0|8d2d00000000
lea ebp,[0x0]|8d2d00000000
lea ebp,[ebx]|8d2b
lea ebp,[esi]|8d2e
lea ebp,[edi]|8d2f
lea ebp,[ebp]|8d6d00
lea ebp,[esp]|8d2c24
lea esp,[bx]|678d27
lea esp,[si]|678d24
lea esp,[di]|678d25
lea esp,[bp]|678d6600
lea esp,0x0|8d2500000000
lea esp,[0x0]|8d2500000000
lea esp,[ebx]|8d23
lea esp,[esi]|8d26
lea esp,[edi]|8d27
lea esp,[ebp]|8d6500
lea esp,[esp]|8d2424
lgdt [bx] | 670f0117
lgdt [si] | 670f0114
lgdt [di] | 670f0115
lgdt [bp] | 670f015600
lgdt [0x0] | 0f011500000000
lgdt [ebx] | 0f0113
lgdt [esi] | 0f0116
lgdt [edi] | 0f0117
lgdt [ebp] | 0f015500
lgdt [esp] | 0f011424
lgdt [bx] | 670f0117
lgdt [si] | 670f0114
lgdt [di] | 670f0115
lgdt [bp] | 670f015600
lgdt [0x0] | 0f011500000000
lgdt [ebx] | 0f0113
lgdt [esi] | 0f0116
lgdt [edi] | 0f0117
lgdt [ebp] | 0f015500
lgdt [esp] | 0f011424
lidt [bx] | 670f011f
lidt [si] | 670f011c
lidt [di] | 670f011d
lidt [bp] | 670f015e00
lidt [0x0] | 0f011d00000000
lidt [ebx] | 0f011b
lidt [esi] | 0f011e
lidt [edi] | 0f011f
lidt [ebp] | 0f015d00
lidt [esp] | 0f011c24
lldt ax | 0f00d0
lldt bx | 0f00d3
lldt cx | 0f00d1
lldt dx | 0f00d2
lldt si | 0f00d6
lldt di | 0f00d7
lldt sp | 0f00d4
lldt [bx] | 670f0017
lldt [si] | 670f0014
lldt [di] | 670f0015
lldt bp | 0f00d5
lldt [bp] | 670f005600
lldt [0x0] | 0f001500000000
lldt [ebx] | 0f0013
lldt [esi] | 0f0016
lldt [edi] | 0f0017
lldt [ebp] | 0f005500
lldt [esp] | 0f001424
lmsw ax | 0f01f0
lmsw bx | 0f01f3
lmsw cx | 0f01f1
lmsw dx | 0f01f2
lmsw si | 0f01f6
lmsw di | 0f01f7
lmsw sp | 0f01f4
lmsw [bx] | 670f0137
lmsw [si] | 670f0134
lmsw [di] | 670f0135
lmsw bp | 0f01f5
lmsw [bp] | 670f017600
lmsw [0x0] | 0f013500000000
lmsw [ebx] | 0f0133
lmsw [esi] | 0f0136
lmsw [edi] | 0f0137
lmsw [ebp] | 0f017500
lmsw [esp] | 0f013424
loop 0x0 | e2fe
loop 0x0,cx|67e2fd
loop 0x0,ecx|e2fe
loope 0x0 | e1fe
loope 0x0,cx|67e1fd
loope 0x0,ecx|e1fe
loopz 0x0 | e1fe
loopz 0x0,cx|67e1fd
loopz 0x0,ecx|e1fe
loopne 0x0 | e0fe
loopne 0x0,cx|67e0fd
loopne 0x0,ecx|e0fe
loopnz 0x0 | e0fe
loopnz 0x0,cx|67e0fd
loopnz 0x0,ecx|e0fe
lsl ax,ax|660f03c0
lsl ax,bx|660f03c3
lsl ax,cx|660f03c1
lsl ax,dx|660f03c2
lsl ax,si|660f03c6
lsl ax,di|660f03c7
lsl ax,sp|660f03c4
lsl ax,[bx]|66670f0307
lsl ax,[si]|66670f0304
lsl ax,[di]|66670f0305
lsl ax,bp|660f03c5
lsl ax,[bp]|66670f034600
lsl ax,[0x0]|660f030500000000
lsl ax,eax|660f03c0
lsl ax,ebx|660f03c3
lsl ax,ecx|660f03c1
lsl ax,esi|660f03c6
lsl ax,edi|660f03c7
lsl ax,ebp|660f03c5
lsl ax,esp|660f03c4
lsl ax,[ebx]|660f0303
lsl ax,[esi]|660f0306
lsl ax,[edi]|660f0307
lsl ax,[ebp]|660f034500
lsl ax,[esp]|660f030424
lsl bx,ax|660f03d8
lsl bx,bx|660f03db
lsl bx,cx|660f03d9
lsl bx,dx|660f03da
lsl bx,si|660f03de
lsl bx,di|660f03df
lsl bx,sp|660f03dc
lsl bx,[bx]|66670f031f
lsl bx,[si]|66670f031c
lsl bx,[di]|66670f031d
lsl bx,bp|660f03dd
lsl bx,[bp]|66670f035e00
lsl bx,[0x0]|660f031d00000000
lsl bx,eax|660f03d8
lsl bx,ebx|660f03db
lsl bx,ecx|660f03d9
lsl bx,esi|660f03de
lsl bx,edi|660f03df
lsl bx,ebp|660f03dd
lsl bx,esp|660f03dc
lsl bx,[ebx]|660f031b
lsl bx,[esi]|660f031e
lsl bx,[edi]|660f031f
lsl bx,[ebp]|660f035d00
lsl bx,[esp]|660f031c24
lsl cx,ax|660f03c8
lsl cx,bx|660f03cb
lsl cx,cx|660f03c9
lsl cx,dx|660f03ca
lsl cx,si|660f03ce
lsl cx,di|660f03cf
lsl cx,sp|660f03cc
lsl cx,[bx]|66670f030f
lsl cx,[si]|66670f030c
lsl cx,[di]|66670f030d
lsl cx,bp|660f03cd
lsl cx,[bp]|66670f034e00
lsl cx,[0x0]|660f030d00000000
lsl cx,eax|660f03c8
lsl cx,ebx|660f03cb
lsl cx,ecx|660f03c9
lsl cx,esi|660f03ce
lsl cx,edi|660f03cf
lsl cx,ebp|660f03cd
lsl cx,esp|660f03cc
lsl cx,[ebx]|660f030b
lsl cx,[esi]|660f030e
lsl cx,[edi]|660f030f
lsl cx,[ebp]|660f034d00
lsl cx,[esp]|660f030c24
lsl dx,ax|660f03d0
lsl dx,bx|660f03d3
lsl dx,cx|660f03d1
lsl dx,dx|660f03d2
lsl dx,si|660f03d6
lsl dx,di|660f03d7
lsl dx,sp|660f03d4
lsl dx,[bx]|66670f0317
lsl dx,[si]|66670f0314
lsl dx,[di]|66670f0315
lsl dx,bp|660f03d5
lsl dx,[bp]|66670f035600
lsl dx,[0x0]|660f031500000000
lsl dx,eax|660f03d0
lsl dx,ebx|660f03d3
lsl dx,ecx|660f03d1
lsl dx,esi|660f03d6
lsl dx,edi|660f03d7
lsl dx,ebp|660f03d5
lsl dx,esp|660f03d4
lsl dx,[ebx]|660f0313
lsl dx,[esi]|660f0316
lsl dx,[edi]|660f0317
lsl dx,[ebp]|660f035500
lsl dx,[esp]|660f031424
lsl si,ax|660f03f0
lsl si,bx|660f03f3
lsl si,cx|660f03f1
lsl si,dx|660f03f2
lsl si,si|660f03f6
lsl si,di|660f03f7
lsl si,sp|660f03f4
lsl si,[bx]|66670f0337
lsl si,[si]|66670f0334
lsl si,[di]|66670f0335
lsl si,bp|660f03f5
lsl si,[bp]|66670f037600
lsl si,[0x0]|660f033500000000
lsl si,eax|660f03f0
lsl si,ebx|660f03f3
lsl si,ecx|660f03f1
lsl si,esi|660f03f6
lsl si,edi|660f03f7
lsl si,ebp|660f03f5
lsl si,esp|660f03f4
lsl si,[ebx]|660f0333
lsl si,[esi]|660f0336
lsl si,[edi]|660f0337
lsl si,[ebp]|660f037500
lsl si,[esp]|660f033424
lsl di,ax|660f03f8
lsl di,bx|660f03fb
lsl di,cx|660f03f9
lsl di,dx|660f03fa
lsl di,si|660f03fe
lsl di,di|660f03ff
lsl di,sp|660f03fc
lsl di,[bx]|66670f033f
lsl di,[si]|66670f033c
lsl di,[di]|66670f033d
lsl di,bp|660f03fd
lsl di,[bp]|66670f037e00
lsl di,[0x0]|660f033d00000000
lsl di,eax|660f03f8
lsl di,ebx|660f03fb
lsl di,ecx|660f03f9
lsl di,esi|660f03fe
lsl di,edi|660f03ff
lsl di,ebp|660f03fd
lsl di,esp|660f03fc
lsl di,[ebx]|660f033b
lsl di,[esi]|660f033e
lsl di,[edi]|660f033f
lsl di,[ebp]|660f037d00
lsl di,[esp]|660f033c24
lsl sp,ax|660f03e0
lsl sp,bx|660f03e3
lsl sp,cx|660f03e1
lsl sp,dx|660f03e2
lsl sp,si|660f03e6
lsl sp,di|660f03e7
lsl sp,sp|660f03e4
lsl sp,[bx]|66670f0327
lsl sp,[si]|66670f0324
lsl sp,[di]|66670f0325
lsl sp,bp|660f03e5
lsl sp,[bp]|66670f036600
lsl sp,[0x0]|660f032500000000
lsl sp,eax|660f03e0
lsl sp,ebx|660f03e3
lsl sp,ecx|660f03e1
lsl sp,esi|660f03e6
lsl sp,edi|660f03e7
lsl sp,ebp|660f03e5
lsl sp,esp|660f03e4
lsl sp,[ebx]|660f0323
lsl sp,[esi]|660f0326
lsl sp,[edi]|660f0327
lsl sp,[ebp]|660f036500
lsl sp,[esp]|660f032424
lsl bp,ax|660f03e8
lsl bp,bx|660f03eb
lsl bp,cx|660f03e9
lsl bp,dx|660f03ea
lsl bp,si|660f03ee
lsl bp,di|660f03ef
lsl bp,sp|660f03ec
lsl bp,[bx]|66670f032f
lsl bp,[si]|66670f032c
lsl bp,[di]|66670f032d
lsl bp,bp|660f03ed
lsl bp,[bp]|66670f036e00
lsl bp,[0x0]|660f032d00000000
lsl bp,eax|660f03e8
lsl bp,ebx|660f03eb
lsl bp,ecx|660f03e9
lsl bp,esi|660f03ee
lsl bp,edi|660f03ef
lsl bp,ebp|660f03ed
lsl bp,esp|660f03ec
lsl bp,[ebx]|660f032b
lsl bp,[esi]|660f032e
lsl bp,[edi]|660f032f
lsl bp,[ebp]|660f036d00
lsl bp,[esp]|660f032c24
lsl eax,ax|0f03c0
lsl eax,bx|0f03c3
lsl eax,cx|0f03c1
lsl eax,dx|0f03c2
lsl eax,si|0f03c6
lsl eax,di|0f03c7
lsl eax,sp|0f03c4
lsl eax,[bx]|670f0307
lsl eax,[si]|670f0304
lsl eax,[di]|670f0305
lsl eax,bp|0f03c5
lsl eax,[bp]|670f034600
lsl eax,[0x0]|0f030500000000
lsl eax,eax|0f03c0
lsl eax,ebx|0f03c3
lsl eax,ecx|0f03c1
lsl eax,esi|0f03c6
lsl eax,edi|0f03c7
lsl eax,ebp|0f03c5
lsl eax,esp|0f03c4
lsl eax,[ebx]|0f0303
lsl eax,[esi]|0f0306
lsl eax,[edi]|0f0307
lsl eax,[ebp]|0f034500
lsl eax,[esp]|0f030424
lsl ebx,ax|0f03d8
lsl ebx,bx|0f03db
lsl ebx,cx|0f03d9
lsl ebx,dx|0f03da
lsl ebx,si|0f03de
lsl ebx,di|0f03df
lsl ebx,sp|0f03dc
lsl ebx,[bx]|670f031f
lsl ebx,[si]|670f031c
lsl ebx,[di]|670f031d
lsl ebx,bp|0f03dd
lsl ebx,[bp]|670f035e00
lsl ebx,[0x0]|0f031d00000000
lsl ebx,eax|0f03d8
lsl ebx,ebx|0f03db
lsl ebx,ecx|0f03d9
lsl ebx,esi|0f03de
lsl ebx,edi|0f03df
lsl ebx,ebp|0f03dd
lsl ebx,esp|0f03dc
lsl ebx,[ebx]|0f031b
lsl ebx,[esi]|0f031e
lsl ebx,[edi]|0f031f
lsl ebx,[ebp]|0f035d00
lsl ebx,[esp]|0f031c24
lsl ecx,ax|0f03c8
lsl ecx,bx|0f03cb
lsl ecx,cx|0f03c9
lsl ecx,dx|0f03ca
lsl ecx,si|0f03ce
lsl ecx,di|0f03cf
lsl ecx,sp|0f03cc
lsl ecx,[bx]|670f030f
lsl ecx,[si]|670f030c
lsl ecx,[di]|670f030d
lsl ecx,bp|0f03cd
lsl ecx,[bp]|670f034e00
lsl ecx,[0x0]|0f030d00000000
lsl ecx,eax|0f03c8
lsl ecx,ebx|0f03cb
lsl ecx,ecx|0f03c9
lsl ecx,esi|0f03ce
lsl ecx,edi|0f03cf
lsl ecx,ebp|0f03cd
lsl ecx,esp|0f03cc
lsl ecx,[ebx]|0f030b
lsl ecx,[esi]|0f030e
lsl ecx,[edi]|0f030f
lsl ecx,[ebp]|0f034d00
lsl ecx,[esp]|0f030c24
lsl esi,ax|0f03f0
lsl esi,bx|0f03f3
lsl esi,cx|0f03f1
lsl esi,dx|0f03f2
lsl esi,si|0f03f6
lsl esi,di|0f03f7
lsl esi,sp|0f03f4
lsl esi,[bx]|670f0337
lsl esi,[si]|670f0334
lsl esi,[di]|670f0335
lsl esi,bp|0f03f5
lsl esi,[bp]|670f037600
lsl esi,[0x0]|0f033500000000
lsl esi,eax|0f03f0
lsl esi,ebx|0f03f3
lsl esi,ecx|0f03f1
lsl esi,esi|0f03f6
lsl esi,edi|0f03f7
lsl esi,ebp|0f03f5
lsl esi,esp|0f03f4
lsl esi,[ebx]|0f0333
lsl esi,[esi]|0f0336
lsl esi,[edi]|0f0337
lsl esi,[ebp]|0f037500
lsl esi,[esp]|0f033424
lsl edi,ax|0f03f8
lsl edi,bx|0f03fb
lsl edi,cx|0f03f9
lsl edi,dx|0f03fa
lsl edi,si|0f03fe
lsl edi,di|0f03ff
lsl edi,sp|0f03fc
lsl edi,[bx]|670f033f
lsl edi,[si]|670f033c
lsl edi,[di]|670f033d
lsl edi,bp|0f03fd
lsl edi,[bp]|670f037e00
lsl edi,[0x0]|0f033d00000000
lsl edi,eax|0f03f8
lsl edi,ebx|0f03fb
lsl edi,ecx|0f03f9
lsl edi,esi|0f03fe
lsl edi,edi|0f03ff
lsl edi,ebp|0f03fd
lsl edi,esp|0f03fc
lsl edi,[ebx]|0f033b
lsl edi,[esi]|0f033e
lsl edi,[edi]|0f033f
lsl edi,[ebp]|0f037d00
lsl edi,[esp]|0f033c24
lsl ebp,ax|0f03e8
lsl ebp,bx|0f03eb
lsl ebp,cx|0f03e9
lsl ebp,dx|0f03ea
lsl ebp,si|0f03ee
lsl ebp,di|0f03ef
lsl ebp,sp|0f03ec
lsl ebp,[bx]|670f032f
lsl ebp,[si]|670f032c
lsl ebp,[di]|670f032d
lsl ebp,bp|0f03ed
lsl ebp,[bp]|670f036e00
lsl ebp,[0x0]|0f032d00000000
lsl ebp,eax|0f03e8
lsl ebp,ebx|0f03eb
lsl ebp,ecx|0f03e9
lsl ebp,esi|0f03ee
lsl ebp,edi|0f03ef
lsl ebp,ebp|0f03ed
lsl ebp,esp|0f03ec
lsl ebp,[ebx]|0f032b
lsl ebp,[esi]|0f032e
lsl ebp,[edi]|0f032f
lsl ebp,[ebp]|0f036d00
lsl ebp,[esp]|0f032c24
lsl esp,ax|0f03e0
lsl esp,bx|0f03e3
lsl esp,cx|0f03e1
lsl esp,dx|0f03e2
lsl esp,si|0f03e6
lsl esp,di|0f03e7
lsl esp,sp|0f03e4
lsl esp,[bx]|670f0327
lsl esp,[si]|670f0324
lsl esp,[di]|670f0325
lsl esp,bp|0f03e5
lsl esp,[bp]|670f036600
lsl esp,[0x0]|0f032500000000
lsl esp,eax|0f03e0
lsl esp,ebx|0f03e3
lsl esp,ecx|0f03e1
lsl esp,esi|0f03e6
lsl esp,edi|0f03e7
lsl esp,ebp|0f03e5
lsl esp,esp|0f03e4
lsl esp,[ebx]|0f0323
lsl esp,[esi]|0f0326
lsl esp,[edi]|0f0327
lsl esp,[ebp]|0f036500
lsl esp,[esp]|0f032424
ltr ax | 0f00d8
ltr bx | 0f00db
ltr cx | 0f00d9
ltr dx | 0f00da
ltr si | 0f00de
ltr di | 0f00df
ltr sp | 0f00dc
ltr [bx] | 670f001f
ltr [si] | 670f001c
ltr [di] | 670f001d
ltr bp | 0f00dd
ltr [bp] | 670f005e00
ltr [0x0] | 0f001d00000000
ltr [ebx] | 0f001b
ltr [esi] | 0f001e
ltr [edi] | 0f001f
ltr [ebp] | 0f005d00
ltr [esp] | 0f001c24
movzx ax,[bx]|66670fb607
movzx ax,[si]|66670fb604
movzx ax,[di]|66670fb605
movzx ax,[bp]|66670fb64600
movzx ax,ah|660fb6c4
movzx ax,al|660fb6c0
movzx ax,bh|660fb6c7
movzx ax,bl|660fb6c3
movzx ax,ch|660fb6c5
movzx ax,cl|660fb6c1
movzx ax,dh|660fb6c6
movzx ax,dl|660fb6c2
movzx ax,[0x0]|660fb60500000000
movzx ax,[ebx]|660fb603
movzx ax,[esi]|660fb606
movzx ax,[edi]|660fb607
movzx ax,[ebp]|660fb64500
movzx ax,[esp]|660fb60424
movzx bx,[bx]|66670fb61f
movzx bx,[si]|66670fb61c
movzx bx,[di]|66670fb61d
movzx bx,[bp]|66670fb65e00
movzx bx,ah|660fb6dc
movzx bx,al|660fb6d8
movzx bx,bh|660fb6df
movzx bx,bl|660fb6db
movzx bx,ch|660fb6dd
movzx bx,cl|660fb6d9
movzx bx,dh|660fb6de
movzx bx,dl|660fb6da
movzx bx,[0x0]|660fb61d00000000
movzx bx,[ebx]|660fb61b
movzx bx,[esi]|660fb61e
movzx bx,[edi]|660fb61f
movzx bx,[ebp]|660fb65d00
movzx bx,[esp]|660fb61c24
movzx cx,[bx]|66670fb60f
movzx cx,[si]|66670fb60c
movzx cx,[di]|66670fb60d
movzx cx,[bp]|66670fb64e00
movzx cx,ah|660fb6cc
movzx cx,al|660fb6c8
movzx cx,bh|660fb6cf
movzx cx,bl|660fb6cb
movzx cx,ch|660fb6cd
movzx cx,cl|660fb6c9
movzx cx,dh|660fb6ce
movzx cx,dl|660fb6ca
movzx cx,[0x0]|660fb60d00000000
movzx cx,[ebx]|660fb60b
movzx cx,[esi]|660fb60e
movzx cx,[edi]|660fb60f
movzx cx,[ebp]|660fb64d00
movzx cx,[esp]|660fb60c24
movzx dx,[bx]|66670fb617
movzx dx,[si]|66670fb614
movzx dx,[di]|66670fb615
movzx dx,[bp]|66670fb65600
movzx dx,ah|660fb6d4
movzx dx,al|660fb6d0
movzx dx,bh|660fb6d7
movzx dx,bl|660fb6d3
movzx dx,ch|660fb6d5
movzx dx,cl|660fb6d1
movzx dx,dh|660fb6d6
movzx dx,dl|660fb6d2
movzx dx,[0x0]|660fb61500000000
movzx dx,[ebx]|660fb613
movzx dx,[esi]|660fb616
movzx dx,[edi]|660fb617
movzx dx,[ebp]|660fb65500
movzx dx,[esp]|660fb61424
movzx si,[bx]|66670fb637
movzx si,[si]|66670fb634
movzx si,[di]|66670fb635
movzx si,[bp]|66670fb67600
movzx si,ah|660fb6f4
movzx si,al|660fb6f0
movzx si,bh|660fb6f7
movzx si,bl|660fb6f3
movzx si,ch|660fb6f5
movzx si,cl|660fb6f1
movzx si,dh|660fb6f6
movzx si,dl|660fb6f2
movzx si,[0x0]|660fb63500000000
movzx si,[ebx]|660fb633
movzx si,[esi]|660fb636
movzx si,[edi]|660fb637
movzx si,[ebp]|660fb67500
movzx si,[esp]|660fb63424
movzx di,[bx]|66670fb63f
movzx di,[si]|66670fb63c
movzx di,[di]|66670fb63d
movzx di,[bp]|66670fb67e00
movzx di,ah|660fb6fc
movzx di,al|660fb6f8
movzx di,bh|660fb6ff
movzx di,bl|660fb6fb
movzx di,ch|660fb6fd
movzx di,cl|660fb6f9
movzx di,dh|660fb6fe
movzx di,dl|660fb6fa
movzx di,[0x0]|660fb63d00000000
movzx di,[ebx]|660fb63b
movzx di,[esi]|660fb63e
movzx di,[edi]|660fb63f
movzx di,[ebp]|660fb67d00
movzx di,[esp]|660fb63c24
movzx sp,[bx]|66670fb627
movzx sp,[si]|66670fb624
movzx sp,[di]|66670fb625
movzx sp,[bp]|66670fb66600
movzx sp,ah|660fb6e4
movzx sp,al|660fb6e0
movzx sp,bh|660fb6e7
movzx sp,bl|660fb6e3
movzx sp,ch|660fb6e5
movzx sp,cl|660fb6e1
movzx sp,dh|660fb6e6
movzx sp,dl|660fb6e2
movzx sp,[0x0]|660fb62500000000
movzx sp,[ebx]|660fb623
movzx sp,[esi]|660fb626
movzx sp,[edi]|660fb627
movzx sp,[ebp]|660fb66500
movzx sp,[esp]|660fb62424
movzx bp,[bx]|66670fb62f
movzx bp,[si]|66670fb62c
movzx bp,[di]|66670fb62d
movzx bp,[bp]|66670fb66e00
movzx bp,ah|660fb6ec
movzx bp,al|660fb6e8
movzx bp,bh|660fb6ef
movzx bp,bl|660fb6eb
movzx bp,ch|660fb6ed
movzx bp,cl|660fb6e9
movzx bp,dh|660fb6ee
movzx bp,dl|660fb6ea
movzx bp,[0x0]|660fb62d00000000
movzx bp,[ebx]|660fb62b
movzx bp,[esi]|660fb62e
movzx bp,[edi]|660fb62f
movzx bp,[ebp]|660fb66d00
movzx bp,[esp]|660fb62c24
movzx eax,ax|0fb7c0
movzx eax,bx|0fb7c3
movzx eax,cx|0fb7c1
movzx eax,dx|0fb7c2
movzx eax,si|0fb7c6
movzx eax,di|0fb7c7
movzx eax,sp|0fb7c4
movzx eax,bp|0fb7c5
movzx eax,ah|0fb6c4
movzx eax,al|0fb6c0
movzx eax,bh|0fb6c7
movzx eax,bl|0fb6c3
movzx eax,ch|0fb6c5
movzx eax,cl|0fb6c1
movzx eax,dh|0fb6c6
movzx eax,dl|0fb6c2
movzx ebx,ax|0fb7d8
movzx ebx,bx|0fb7db
movzx ebx,cx|0fb7d9
movzx ebx,dx|0fb7da
movzx ebx,si|0fb7de
movzx ebx,di|0fb7df
movzx ebx,sp|0fb7dc
movzx ebx,bp|0fb7dd
movzx ebx,ah|0fb6dc
movzx ebx,al|0fb6d8
movzx ebx,bh|0fb6df
movzx ebx,bl|0fb6db
movzx ebx,ch|0fb6dd
movzx ebx,cl|0fb6d9
movzx ebx,dh|0fb6de
movzx ebx,dl|0fb6da
movzx ecx,ax|0fb7c8
movzx ecx,bx|0fb7cb
movzx ecx,cx|0fb7c9
movzx ecx,dx|0fb7ca
movzx ecx,si|0fb7ce
movzx ecx,di|0fb7cf
movzx ecx,sp|0fb7cc
movzx ecx,bp|0fb7cd
movzx ecx,ah|0fb6cc
movzx ecx,al|0fb6c8
movzx ecx,bh|0fb6cf
movzx ecx,bl|0fb6cb
movzx ecx,ch|0fb6cd
movzx ecx,cl|0fb6c9
movzx ecx,dh|0fb6ce
movzx ecx,dl|0fb6ca
movzx esi,ax|0fb7f0
movzx esi,bx|0fb7f3
movzx esi,cx|0fb7f1
movzx esi,dx|0fb7f2
movzx esi,si|0fb7f6
movzx esi,di|0fb7f7
movzx esi,sp|0fb7f4
movzx esi,bp|0fb7f5
movzx esi,ah|0fb6f4
movzx esi,al|0fb6f0
movzx esi,bh|0fb6f7
movzx esi,bl|0fb6f3
movzx esi,ch|0fb6f5
movzx esi,cl|0fb6f1
movzx esi,dh|0fb6f6
movzx esi,dl|0fb6f2
movzx edi,ax|0fb7f8
movzx edi,bx|0fb7fb
movzx edi,cx|0fb7f9
movzx edi,dx|0fb7fa
movzx edi,si|0fb7fe
movzx edi,di|0fb7ff
movzx edi,sp|0fb7fc
movzx edi,bp|0fb7fd
movzx edi,ah|0fb6fc
movzx edi,al|0fb6f8
movzx edi,bh|0fb6ff
movzx edi,bl|0fb6fb
movzx edi,ch|0fb6fd
movzx edi,cl|0fb6f9
movzx edi,dh|0fb6fe
movzx edi,dl|0fb6fa
movzx ebp,ax|0fb7e8
movzx ebp,bx|0fb7eb
movzx ebp,cx|0fb7e9
movzx ebp,dx|0fb7ea
movzx ebp,si|0fb7ee
movzx ebp,di|0fb7ef
movzx ebp,sp|0fb7ec
movzx ebp,bp|0fb7ed
movzx ebp,ah|0fb6ec
movzx ebp,al|0fb6e8
movzx ebp,bh|0fb6ef
movzx ebp,bl|0fb6eb
movzx ebp,ch|0fb6ed
movzx ebp,cl|0fb6e9
movzx ebp,dh|0fb6ee
movzx ebp,dl|0fb6ea
movzx esp,ax|0fb7e0
movzx esp,bx|0fb7e3
movzx esp,cx|0fb7e1
movzx esp,dx|0fb7e2
movzx esp,si|0fb7e6
movzx esp,di|0fb7e7
movzx esp,sp|0fb7e4
movzx esp,bp|0fb7e5
movzx esp,ah|0fb6e4
movzx esp,al|0fb6e0
movzx esp,bh|0fb6e7
movzx esp,bl|0fb6e3
movzx esp,ch|0fb6e5
movzx esp,cl|0fb6e1
movzx esp,dh|0fb6e6
movzx esp,dl|0fb6e2
neg ax | 66f7d8
neg bx | 66f7db
neg cx | 66f7d9
neg dx | 66f7da
neg si | 66f7de
neg di | 66f7df
neg sp | 66f7dc
neg bp | 66f7dd
neg ah | f6dc
neg al | f6d8
neg bh | f6df
neg bl | f6db
neg ch | f6dd
neg cl | f6d9
neg dh | f6de
neg dl | f6da
neg eax | f7d8
neg ebx | f7db
neg ecx | f7d9
neg esi | f7de
neg edi | f7df
neg ebp | f7dd
neg esp | f7dc
not ax | 66f7d0
not bx | 66f7d3
not cx | 66f7d1
not dx | 66f7d2
not si | 66f7d6
not di | 66f7d7
not sp | 66f7d4
not bp | 66f7d5
not ah | f6d4
not al | f6d0
not bh | f6d7
not bl | f6d3
not ch | f6d5
not cl | f6d1
not dh | f6d6
not dl | f6d2
not eax | f7d0
not ebx | f7d3
not ecx | f7d1
not esi | f7d6
not edi | f7d7
not ebp | f7d5
not esp | f7d4
pcmgtb ds | 3e
